Dado,Label,Predição,Avaliação,Label_Cod,Predicao_Cod,Precisao,Recall,F-Measure
41,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
43,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
41,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
41,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
41,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
41,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
43,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
43,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
43,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
43,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
43,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
44,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
43,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
43,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
43,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
41,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
43,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
41,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
43,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
41,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
41,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
41,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
41,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
43,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
41,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
41,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
43,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
41,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
43,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
41,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
43,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
43,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
41,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
43,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
41,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
41,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
43,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
43,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
41,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
41,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
41,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
43,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
43,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
43,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
43,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
41,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
41,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
41,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
41,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
41,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
43,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
41,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
43,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
41,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
41,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
41,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
43,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
41,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
43,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
43,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
41,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
43,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
43,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
43,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
43,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
41,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
41,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
41,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
41,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
43,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
43,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
41,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
41,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
43,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
43,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
43,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
41,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
41,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
41,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
43,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
43,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
41,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
41,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
44,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
41,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
41,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
41,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
41,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
43,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
41,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
41,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
41,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
41,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
41,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
41,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
43,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
41,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
41,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
41,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
43,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
41,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
41,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
43,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
41,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
41,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
43,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
41,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
41,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
42,correto,P-correto,VP,1,1,0.49971048060220036,0.9988425925925926,0.6661520648398302
